Dia;Cuenta;Red Social;Tipo de publicacion;Enlace;Comentario;Tema principal;Mes
07-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DafIa0DOlNr/;Dónde nosotros residimos tenemos puros malandros alrededor de vecinos que están insultandonos y amedrentandonos y atacandonos a diario todo el día, con gritos y groserías en contra de nosotros, nadie hace nada al respecto, todos los días los denunció por redes sociales, tenemos temor por nuestras vidas, porque nos atacó la policía de Madrid, sin tener antecedentes penales ni antecedentes psiquiátricos, todo aquí en España y la gente nos ataca cuando salimos a la calle, nos insultan y nos manotean en la cara y en las espaldas. Estamos en calle de cantalapiedra 6. En línea 1 del metro Pinar de Chamartín Valdecarros. Son bandas criminales;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;como me registro;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;@pampa_blanco71 cómo hozo;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Donde aparece el link?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;@abogadodeextranjeria Pau porq eres tan bello y ese corazón enorme que tienes gracias por todo lo que haces día día para informar ayudar y tramitar por más personas y colegas como tú Dios te bendiga 🇻🇪🇪🇸;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;dónde está el link Pau .;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;@abogadodeextranjeria buenas tardes Dr, para contarle el caso de mi hijo para confirmar si tiene posibilidad y así hacer 1 trámite igual debo pagar una cita antes ?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Alguien encontró el link ?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;@abogadodeextranjeria aunque tengamos 61??;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Buenas tardes por dónde se puede registrar;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;@flor_iztu7 es como problema mundial;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;@abogadodeextranjeria podrías aclararme a mi también ese punto?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Me interesa como obtengo más información 04125665025 soy venezolano;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Cordial saludo, me gustaría contactarme con: abogadodeextranjeria, a los fines de tratar mi perfil, para que se estudie la posibilidad de TRABAJAR, soy venezolano, profesional universitario ( Abogado y Locutor );;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Y cuanto cobran y el pago como es eso debes decir;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Debo pagar una cita para poder registrar mi perfil laboral??????;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;cual es el sitio para ver las ofertas?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Y q me dice de la ley aprobada ada por la unión europea para sacar a los migrantes de Europa?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;mucho cuidado de este WhatsApp 632529671 están intentando estafar, te hacen videollamada haciendose pasar por @Ventura Extranjería Abogados Pau con IA ( me emocioné al verlo y hablar con él, no voy a negarlo) pero cuando me ofreció empleo y luego me dijo que había que pagar un exámen de admisión por 830€ supe que algo estaba mal, empecé a sacarle información haciéndole creer que iba a pagar este dinero, es increíble como te convencen y manipulan, seguro que hay mucha gente que va a caer, llame a denunciar pero dicen que no pueden hacer nada porque he sido la única persona que he informado de un caso así, si tienen este contacto, pidan empleo, cuando tengan información denuncien para que no caigan compatriotas 🙏🏻;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Tienen algún costo?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Cómo me pongo en contacto .;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Estoy interesada, ¿Cómo hago? Ya tengo permiso de trabajo;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Hola me gustaría saber si yo tengo una carrera y posgrado registró los dos o cómo debo de registrarme.para homologar ?? Y otra pregunta y me gustaría es revalidar que debo de hacer ?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;COMO VENEZOLANA TE DOY LAS GRACIAS ❤️;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Pau, necesito contactarme directamente con ustedes, agradecería que me llamaran con urgencia por que por un error de presentación mi proceso se retrasó, necesito una respuesta urgente por que por correo no me responden y al número que llamo no me pueden dar respuesta tampoco.;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Dios te siga bendiciendo grandemente 🙏❤️ naguara ventura tienes un corazón enorme como el universo eres genial que posibilidades hay que me envies tú número a mí privado y así consultar algo con ud gracias 🫂🙏;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Hola Pau, por LinkedIn pedir conectar y me respondieron que enviara mi CV, yo lo envié. Igual me registro ?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Buenas tardes Dr. Soy venezolano. Llevo ya 1 año +10 meses acá en España, en Galicia, en Venezuela trabaje 26 años en la electricidad de caracas, Unión Fenosa en el año 1994 fue nuestro aliado comercial y lider en la implantación de un nuevo sistema de comercialización de la energía eléctrica y atención al cliente. Luego me forme como cablista liniero e instalador de medidores y transformadores de potencia en baja tensión. También como técnico mecánico. Acá tengo ya mi permiso de trabajo en vigor y ya gestioné mi regularizacion. Que hay que hacer ??. Gracias;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Muy bien gracias👏👏👏👏 como venezolana te admiro👏;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Excelente. Aprendan políticos @joseantoniokast @presidente_kast @interior.cl @seremitrabajorm @subseinterior @ministroalvarado @migracionescl vean a la migración como un aporte positivo no como un obstáculo @maxpavez;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;🙏🙏 abogado Pau, Dios te envia como un angelito para todos nosotros gracias por tu inmensa ayuda .soy. extilista profesional , también en serigrafia;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Gracias abogado, excelente su trabajo y la carta que iba adjunta al documento que enviaste de admisión a trámite le da un plus muy top para que den trabajo con contrato indefinido 🙌❤️.;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Hola. Ya me registre en ese portal, sin embargo no hay ninguna opción para ingresar los datos por tema empleo, solo hay opción para Iniciar algún trámite con ustedes de regularización, etc. Previo pago de la tarifa... Pero para registrar el perfil de la persona no aparece nada en ese portal. Podría darme más información al respecto por favor?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Estoy interesado por favor, Soy venezolano cuál es el portal por favor;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Hola que pasa que ya tengo NIE peroi expediente sigue en trámite;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Yo soy Higienista Dental pero no puedo trabajar por que no tengo el título homologado 😢;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Que significan los 2 correos ???;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Hola Dr como estas estoy en Bogotá estoy interesada en cuidar pacientes;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Tengo dudas, me inscribí en el portal de empleo pero sale que debo pagar trámites 😮;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Donde miramos el portal ?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Buenas, donde aparece el portal de empleo? Revisé como de costumbre su página pero no encuentro el portal;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Cómo me registro;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Buenas noches y para trabajar remoto desde otro país? Gracias;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Cuál es el portal gracias por la información;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Buenas tardes, por favor me darías más información sobre lo que estás informando, sobre la bolsa de empleo;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Como me puedo registrar en la bolsa;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Que costo tiene?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Muy bueno pero como ingreso gracias 🙌;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Dónde está el link;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;@abogadodeextranjeria Pau saludos ,yo estaba en estancia de estudio con permiso de trabajo pero por una operación me tuve que venir y no terminé hay algo que se pueda hacer el permiso se me venció el 05 de junio 2026?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Hola!! La página pide NIE... si estamos por fuera de España... nos queda a la 95% de completado el registro. Como haríamos???;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Hola,me parece maravillosa la oportunidad, pregunto cómo hace un profesional que se postula,con respecto a la legalización de sus documentos,como sería este proceso.?estoy en Venezuela.;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Gracias. Dónde encontramos el enlace para ese nuevo portal?;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Hola Abog. Ventura como me registro en el portal de empleo no he podido. Ayúdame por favor. Gracias. Dios lo siga Bendiciendo;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Podrias facilitarme el link?(;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Te felicito. Ojalá como creo que es Se haga con justicia.;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;El perfil cual es;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Saludos, ya me registre como puedo, arreglar mi perfil;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Pero donde xq me meto y sale otra cosas;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Hola donde me puedo registrar? Estoy en Tenerife desde hace un año y ya estoy en el proceso de regularización;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Cómo sería el proceso para registrarse???;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;como hacer para registrar;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Hola señor abogado muy buenas tardes fíjate que mire el link sobre como traer aún hijo de 30 años que necesita una oferta de trabajo para poder venir me puedes mandar el enlace porfa gracias;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Como me puedo ingresar al portal de empleo;;Julio
06-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/Dac_6sciuet/;Buenas tardes Dr. Pau como en otras oportunidades se lo he manifestado, gracias por su ayuda, solidaridad e iniciativa para ayudar a los extranjeros, pero yo he observado desde muy cerca, el desprecio que acá en España, en Tenerife tienen con las personas mayores que aunque físicamente , y emocionalmente están sanas, no dan la oportunidad de trabajar, seas profesional o no, creo que este grupo de personas estamos en abandono, desperdician los conocimientos y experiencia que puede tener esa persona por gente joven, la cual no está mal, porque ellos tienen que seguir avanzando, pero bueno, creo que eso es algo cultural y de creencias.;;Julio
